date,spot_id,product_id,sale_type_id,is_heated,quantity
2026-03-25,17,296,4,False,1.0
2026-03-25,17,304,1,False,1.0
2026-03-25,17,304,3,False,1.0
2026-03-25,17,305,1,False,2.0
2026-03-25,17,306,1,False,1.0
2026-03-25,17,307,1,False,1.0
2026-03-25,17,307,3,False,1.0
2026-03-25,17,308,1,False,1.0
2026-03-25,17,308,3,False,1.0
2026-03-25,17,310,1,False,3.0
2026-03-25,17,313,1,False,1.0
2026-03-25,17,313,3,False,1.0
2026-03-25,17,317,1,False,1.0
2026-03-25,17,321,1,False,1.0
2026-03-25,17,334,1,False,1.0
2026-03-25,17,369,4,False,2.0
2026-03-25,17,374,1,False,1.0
2026-03-25,17,400,2,False,2.0
2026-03-25,17,400,4,False,1.0
2026-03-25,17,402,1,False,5.0
2026-03-25,17,404,1,False,1.0
2026-03-25,17,417,2,False,1.0
2026-03-25,17,417,4,False,1.0
2026-03-25,17,420,1,False,1.0
2026-03-26,2,9,2,False,1.0
2026-03-26,2,12,1,False,1.0
2026-03-26,2,20,1,False,1.0
2026-03-26,2,20,2,False,1.0
2026-03-26,2,21,2,False,1.0
2026-03-26,2,24,1,False,2.0
2026-03-26,2,25,1,False,2.0
2026-03-26,2,42,1,False,1.0
2026-03-26,2,42,2,False,5.0
2026-03-26,2,63,1,False,1.0
2026-03-26,2,63,3,False,1.0
2026-03-26,2,65,1,False,4.0
2026-03-26,2,65,1,True,1.0
2026-03-26,2,68,1,False,1.0
2026-03-26,2,84,1,False,1.0
2026-03-26,2,99,4,False,1.0
2026-03-26,2,123,1,False,4.0
2026-03-26,2,132,1,False,4.0
2026-03-26,2,136,1,False,3.0
2026-03-26,2,175,1,False,4.0
2026-03-26,2,201,1,False,1.0
2026-03-26,2,201,4,False,1.0
2026-03-26,2,206,1,False,1.0
2026-03-26,2,206,4,False,2.0
2026-03-26,2,242,1,False,1.0
2026-03-26,2,243,1,False,3.0
2026-03-26,2,245,1,False,3.0
2026-03-26,2,245,2,False,2.0
2026-03-26,2,254,1,False,3.0
2026-03-26,2,254,2,False,1.0
2026-03-26,2,281,1,False,10.0
2026-03-26,2,283,1,False,1.0
2026-03-26,2,284,1,False,2.0
2026-03-26,2,303,1,False,1.0
2026-03-26,2,304,4,False,2.0
2026-03-26,2,305,2,False,6.0
2026-03-26,2,306,4,False,2.0
2026-03-26,2,308,4,False,1.0
2026-03-26,2,310,2,False,1.0
2026-03-26,2,310,4,False,2.0
2026-03-26,2,313,4,False,1.0
2026-03-26,2,320,4,False,2.0
2026-03-26,2,321,2,False,1.0
2026-03-26,2,321,4,False,2.0
2026-03-26,2,322,3,False,1.0
2026-03-26,2,323,3,False,1.0
2026-03-26,2,326,1,False,2.0
2026-03-26,2,327,1,False,1.0
2026-03-26,2,328,1,False,1.0
2026-03-26,2,333,1,False,1.0
2026-03-26,2,334,1,False,3.0
2026-03-26,2,338,1,False,1.0
2026-03-26,2,358,1,False,1.0
2026-03-26,2,380,1,False,4.0
2026-03-26,2,383,1,False,2.0
2026-03-26,2,387,1,False,1.0
2026-03-26,2,388,1,False,1.0
2026-03-26,2,402,2,False,1.0
2026-03-26,2,402,4,False,2.0
2026-03-26,2,420,2,False,2.0
2026-03-26,9,12,1,False,2.0
2026-03-26,9,23,1,False,1.0
2026-03-26,9,24,1,False,2.0
2026-03-26,9,25,1,False,1.0
2026-03-26,9,42,1,False,2.0
2026-03-26,9,63,1,False,3.0
2026-03-26,9,63,3,False,1.0
2026-03-26,9,65,1,False,3.0
2026-03-26,9,65,3,False,2.0
2026-03-26,9,68,1,False,5.0
2026-03-26,9,123,1,False,7.0
2026-03-26,9,123,3,False,1.0
2026-03-26,9,132,1,False,3.0
2026-03-26,9,132,3,False,1.0
2026-03-26,9,136,1,False,3.0
2026-03-26,9,136,3,False,1.0
2026-03-26,9,172,1,False,1.0
2026-03-26,9,173,1,False,3.0
2026-03-26,9,175,1,False,6.0
2026-03-26,9,201,1,False,2.0
2026-03-26,9,202,1,False,2.0
2026-03-26,9,206,1,False,2.0
2026-03-26,9,206,3,False,1.0
2026-03-26,9,242,1,False,1.0
2026-03-26,9,243,1,False,3.0
2026-03-26,9,245,1,False,1.0
2026-03-26,9,254,1,False,1.0
2026-03-26,9,254,2,False,2.0
2026-03-26,9,254,3,False,1.0
2026-03-26,9,281,1,False,3.0
2026-03-26,9,282,1,False,3.0
2026-03-26,9,283,1,False,3.0
2026-03-26,9,304,2,False,1.0
2026-03-26,9,304,4,False,2.0
2026-03-26,9,305,4,False,2.0
2026-03-26,9,308,4,False,1.0
2026-03-26,9,313,4,False,4.0
2026-03-26,9,319,4,False,1.0
2026-03-26,9,321,2,False,3.0
2026-03-26,9,322,1,False,2.0
2026-03-26,9,323,1,False,2.0
2026-03-26,9,323,3,False,1.0
2026-03-26,9,324,1,False,2.0
2026-03-26,9,324,3,False,1.0
2026-03-26,9,326,1,False,1.0
2026-03-26,9,327,1,False,1.0
2026-03-26,9,328,1,False,2.0
2026-03-26,9,333,1,False,4.0
2026-03-26,9,334,1,False,2.0
2026-03-26,9,336,1,False,3.0
2026-03-26,9,337,1,False,2.0
2026-03-26,9,337,3,False,1.0
2026-03-26,9,338,1,False,1.0
2026-03-26,9,338,3,False,1.0
2026-03-26,9,358,1,False,1.0
2026-03-26,9,378,1,False,3.0
2026-03-26,9,380,1,False,4.0
2026-03-26,9,380,3,False,1.0
2026-03-26,9,383,1,False,7.0
2026-03-26,9,386,1,False,1.0
2026-03-26,9,387,1,False,1.0
2026-03-26,9,388,1,False,4.0
2026-03-26,9,402,4,False,3.0
2026-03-26,9,420,4,False,5.0
2026-03-26,13,9,2,False,1.0
2026-03-26,13,12,1,False,1.0
2026-03-26,13,21,1,False,1.0
2026-03-26,13,21,2,False,1.0
2026-03-26,13,22,2,False,1.0
2026-03-26,13,23,1,False,1.0
2026-03-26,13,24,1,False,2.0
2026-03-26,13,25,1,False,2.0
2026-03-26,13,35,2,False,1.0
2026-03-26,13,42,1,False,2.0
2026-03-26,13,42,2,False,1.0
2026-03-26,13,63,1,False,3.0
2026-03-26,13,65,1,False,4.0
2026-03-26,13,65,3,False,1.0
2026-03-26,13,84,2,False,1.0
2026-03-26,13,99,4,False,1.0
2026-03-26,13,123,1,False,3.0
2026-03-26,13,123,4,False,1.0
2026-03-26,13,132,1,False,1.0
2026-03-26,13,136,1,False,3.0
2026-03-26,13,163,2,False,1.0
2026-03-26,13,172,1,False,1.0
2026-03-26,13,173,1,False,4.0
2026-03-26,13,175,1,False,2.0
2026-03-26,13,201,1,False,2.0
2026-03-26,13,202,3,False,1.0
2026-03-26,13,206,1,False,3.0
2026-03-26,13,206,4,False,3.0
2026-03-26,13,242,1,False,1.0
2026-03-26,13,242,2,False,1.0
2026-03-26,13,243,1,False,3.0
2026-03-26,13,245,1,False,1.0
2026-03-26,13,245,3,False,1.0
2026-03-26,13,254,1,False,1.0
2026-03-26,13,254,3,False,1.0
2026-03-26,13,283,1,False,2.0
2026-03-26,13,304,4,False,1.0
2026-03-26,13,305,4,False,1.0
2026-03-26,13,310,2,False,4.0
2026-03-26,13,313,4,False,2.0
2026-03-26,13,319,2,False,1.0
2026-03-26,13,321,2,False,1.0
2026-03-26,13,321,4,False,4.0
2026-03-26,13,322,1,False,1.0
2026-03-26,13,322,3,False,1.0
2026-03-26,13,323,1,False,2.0
2026-03-26,13,328,1,False,1.0
2026-03-26,13,333,1,False,1.0
2026-03-26,13,336,1,False,3.0
2026-03-26,13,336,1,True,1.0
2026-03-26,13,337,1,False,1.0
2026-03-26,13,338,1,False,5.0
2026-03-26,13,378,1,False,1.0
2026-03-26,13,380,1,False,3.0
2026-03-26,13,383,1,False,2.0
2026-03-26,13,387,1,False,1.0
2026-03-26,13,388,1,False,2.0
2026-03-26,13,390,1,False,1.0
2026-03-26,13,391,1,False,1.0
2026-03-26,13,404,1,False,2.0
2026-03-26,17,9,4,False,2.0
2026-03-26,17,12,3,False,1.0
2026-03-26,17,20,1,False,1.0
2026-03-26,17,21,1,False,1.0
2026-03-26,17,22,1,False,1.0
2026-03-26,17,23,1,False,1.0
2026-03-26,17,24,1,False,1.0
2026-03-26,17,24,3,False,1.0
2026-03-26,17,25,1,False,1.0
2026-03-26,17,25,3,True,1.0
2026-03-26,17,35,1,False,1.0
2026-03-26,17,42,1,False,1.0
2026-03-26,17,63,1,False,3.0
2026-03-26,17,65,1,False,3.0
2026-03-26,17,65,3,False,2.0
2026-03-26,17,68,1,False,1.0
2026-03-26,17,68,3,False,1.0
2026-03-26,17,113,1,False,1.0
2026-03-26,17,123,1,False,6.0
2026-03-26,17,123,3,False,1.0
2026-03-26,17,123,4,False,1.0
2026-03-26,17,132,1,False,3.0
2026-03-26,17,136,1,False,2.0
2026-03-26,17,172,1,False,3.0
2026-03-26,17,173,1,False,2.0
2026-03-26,17,173,3,False,1.0
2026-03-26,17,175,1,False,6.0
2026-03-26,17,201,1,False,1.0
2026-03-26,17,201,3,False,1.0
2026-03-26,17,202,1,False,2.0
2026-03-26,17,206,1,False,2.0
2026-03-26,17,243,1,False,4.0
2026-03-26,17,245,1,False,1.0
2026-03-26,17,245,3,False,2.0
2026-03-26,17,254,1,False,2.0
2026-03-26,17,282,1,False,10.0
2026-03-26,17,283,1,False,2.0
2026-03-26,17,305,4,False,4.0
2026-03-26,17,310,4,False,3.0
2026-03-26,17,313,4,False,2.0
2026-03-26,17,322,1,False,2.0
2026-03-26,17,323,1,False,2.0
2026-03-26,17,326,1,False,1.0
2026-03-26,17,326,3,False,1.0
2026-03-26,17,328,1,False,1.0
2026-03-26,17,328,3,False,1.0
2026-03-26,17,333,1,False,1.0
2026-03-26,17,336,1,False,1.0
2026-03-26,17,337,1,False,2.0
2026-03-26,17,338,1,False,1.0
2026-03-26,17,378,1,False,2.0
2026-03-26,17,380,1,False,2.0
2026-03-26,17,380,3,True,1.0
2026-03-26,17,383,3,False,2.0
2026-03-26,17,386,1,False,1.0
2026-03-26,17,388,1,False,1.0
2026-03-26,17,420,4,False,3.0
2026-03-27,2,17,1,False,1.0
2026-03-27,2,17,3,False,2.0
2026-03-27,2,23,4,False,1.0
2026-03-27,2,43,1,False,3.0
2026-03-27,2,47,1,False,2.0
2026-03-27,2,47,2,False,4.0
2026-03-27,2,47,3,False,2.0
2026-03-27,2,54,3,False,5.0
2026-03-27,2,64,1,False,3.0
2026-03-27,2,64,3,False,4.0
2026-03-27,2,64,3,True,1.0
2026-03-27,2,68,1,False,1.0
2026-03-27,2,68,3,False,1.0
2026-03-27,2,74,1,False,1.0
2026-03-27,2,74,3,False,1.0
2026-03-27,2,75,3,False,2.0
2026-03-27,2,87,1,False,1.0
2026-03-27,2,87,2,False,1.0
2026-03-27,2,87,3,False,2.0
2026-03-27,2,99,1,False,2.0
2026-03-27,2,99,3,False,2.0
2026-03-27,2,108,2,False,3.0
2026-03-27,2,108,3,False,1.0
2026-03-27,2,118,2,False,3.0
2026-03-27,2,118,3,False,2.0
2026-03-27,2,136,1,False,1.0
2026-03-27,2,139,1,False,2.0
2026-03-27,2,139,3,False,1.0
2026-03-27,2,139,4,False,1.0
2026-03-27,2,153,1,False,2.0
2026-03-27,2,153,3,False,1.0
2026-03-27,2,172,1,False,1.0
2026-03-27,2,172,2,False,1.0
2026-03-27,2,173,1,False,2.0
2026-03-27,2,173,2,False,1.0
2026-03-27,2,173,3,False,1.0
2026-03-27,2,207,2,False,2.0
2026-03-27,2,207,3,False,2.0
2026-03-27,2,208,1,False,1.0
2026-03-27,2,208,3,False,1.0
2026-03-27,2,208,4,False,1.0
2026-03-27,2,209,1,False,1.0
2026-03-27,2,209,3,False,1.0
2026-03-27,2,210,1,False,2.0
2026-03-27,2,210,3,False,1.0
2026-03-27,2,230,1,False,6.0
2026-03-27,2,247,2,False,2.0
2026-03-27,2,248,1,False,1.0
2026-03-27,2,248,3,False,3.0
2026-03-27,2,281,1,False,4.0
2026-03-27,2,282,1,False,5.0
2026-03-27,2,283,1,False,6.0
2026-03-27,2,284,1,False,1.0
2026-03-27,2,303,1,False,2.0
2026-03-27,2,323,4,False,1.0
2026-03-27,2,328,4,False,1.0
2026-03-27,2,333,2,False,1.0
2026-03-27,2,333,4,False,3.0
2026-03-27,2,334,3,False,1.0
2026-03-27,2,336,4,False,2.0
2026-03-27,2,337,2,False,3.0
2026-03-27,2,337,4,False,1.0
2026-03-27,2,338,4,False,2.0
2026-03-27,2,339,1,False,2.0
2026-03-27,2,340,1,False,1.0
2026-03-27,2,340,3,False,2.0
2026-03-27,2,341,1,False,2.0
2026-03-27,2,342,1,False,2.0
2026-03-27,2,343,1,False,2.0
2026-03-27,2,350,3,False,2.0
2026-03-27,2,351,3,False,1.0
2026-03-27,2,358,1,False,1.0
2026-03-27,2,358,3,False,1.0
2026-03-27,2,359,1,False,1.0
2026-03-27,2,359,3,False,1.0
2026-03-27,2,360,1,False,1.0
2026-03-27,2,360,1,True,1.0
2026-03-27,2,360,3,False,2.0
2026-03-27,2,361,3,False,3.0
2026-03-27,2,378,2,False,1.0
2026-03-27,2,378,3,False,1.0
2026-03-27,2,378,4,False,1.0
2026-03-27,2,383,1,False,1.0
2026-03-27,2,383,2,False,1.0
2026-03-27,2,386,2,False,1.0
2026-03-27,2,388,2,False,4.0
2026-03-27,2,394,3,False,1.0
2026-03-27,2,408,1,False,2.0
2026-03-27,2,423,1,False,2.0
2026-03-27,2,423,3,False,1.0
2026-03-27,2,423,3,True,1.0
2026-03-27,2,425,1,False,2.0
2026-03-27,2,426,1,False,1.0
2026-03-27,2,426,3,False,1.0
2026-03-27,2,427,1,False,2.0
2026-03-27,9,17,1,False,3.0
2026-03-27,9,17,3,False,1.0
2026-03-27,9,25,4,False,1.0
2026-03-27,9,43,1,False,3.0
2026-03-27,9,43,3,False,2.0
2026-03-27,9,47,1,False,2.0
2026-03-27,9,47,3,False,6.0
2026-03-27,9,54,1,False,2.0
2026-03-27,9,54,3,False,4.0
2026-03-27,9,64,1,False,2.0
2026-03-27,9,64,3,False,4.0
2026-03-27,9,74,1,False,2.0
2026-03-27,9,74,3,False,3.0
2026-03-27,9,75,2,False,3.0
2026-03-27,9,75,3,False,2.0
2026-03-27,9,87,1,False,2.0
2026-03-27,9,87,3,False,2.0
2026-03-27,9,99,1,False,7.0
2026-03-27,9,99,3,False,2.0
2026-03-27,9,108,1,False,2.0
2026-03-27,9,118,1,False,1.0
2026-03-27,9,118,2,False,1.0
2026-03-27,9,139,1,False,1.0
2026-03-27,9,139,3,False,4.0
2026-03-27,9,153,3,False,1.0
2026-03-27,9,172,1,False,1.0
2026-03-27,9,207,1,False,4.0
2026-03-27,9,207,3,False,1.0
2026-03-27,9,208,1,False,3.0
2026-03-27,9,208,2,False,3.0
2026-03-27,9,209,1,False,3.0
2026-03-27,9,209,3,False,1.0
2026-03-27,9,210,1,False,2.0
2026-03-27,9,230,1,False,4.0
2026-03-27,9,230,3,False,4.0
2026-03-27,9,247,1,False,5.0
2026-03-27,9,248,1,False,2.0
2026-03-27,9,248,2,False,1.0
2026-03-27,9,281,1,False,6.0
2026-03-27,9,282,1,False,1.0
2026-03-27,9,283,1,False,7.0
2026-03-27,9,284,1,False,1.0
2026-03-27,9,303,1,False,1.0
2026-03-27,9,323,4,False,1.0
2026-03-27,9,326,3,False,1.0
2026-03-27,9,333,4,False,4.0
2026-03-27,9,334,1,False,4.0
2026-03-27,9,338,4,False,2.0
2026-03-27,9,339,2,False,2.0
2026-03-27,9,339,3,False,1.0
2026-03-27,9,340,1,False,1.0
2026-03-27,9,340,2,False,1.0
2026-03-27,9,340,3,False,2.0
2026-03-27,9,341,3,False,3.0
2026-03-27,9,342,2,False,1.0
2026-03-27,9,342,3,False,2.0
2026-03-27,9,343,3,False,3.0
2026-03-27,9,350,1,False,2.0
2026-03-27,9,350,2,False,1.0
2026-03-27,9,351,1,False,1.0
2026-03-27,9,351,2,False,3.0
2026-03-27,9,355,1,False,1.0
2026-03-27,9,359,1,False,1.0
2026-03-27,9,359,2,False,1.0
2026-03-27,9,359,3,False,1.0
2026-03-27,9,360,3,False,3.0
2026-03-27,9,361,1,False,2.0
2026-03-27,9,361,3,False,2.0
2026-03-27,9,378,3,False,1.0
2026-03-27,9,378,4,False,1.0
2026-03-27,9,380,4,False,2.0
2026-03-27,9,386,3,False,1.0
2026-03-27,9,388,1,False,2.0
2026-03-27,9,388,3,False,2.0
2026-03-27,9,394,2,False,1.0
2026-03-27,9,394,3,False,1.0
2026-03-27,9,408,1,False,4.0
2026-03-27,9,423,1,False,5.0
2026-03-27,9,423,3,False,2.0
2026-03-27,9,424,2,False,1.0
2026-03-27,9,424,3,False,2.0
2026-03-27,9,425,1,False,1.0
2026-03-27,9,425,3,False,2.0
2026-03-27,9,426,1,False,1.0
2026-03-27,9,426,3,False,3.0
2026-03-27,9,427,3,False,4.0
2026-03-27,13,17,1,False,2.0
2026-03-27,13,43,1,False,5.0
2026-03-27,13,47,1,False,3.0
2026-03-27,13,47,2,False,3.0
2026-03-27,13,54,1,False,5.0
2026-03-27,13,64,1,False,5.0
2026-03-27,13,68,2,False,2.0
2026-03-27,13,74,1,False,3.0
2026-03-27,13,75,1,False,2.0
2026-03-27,13,75,3,False,1.0
2026-03-27,13,87,1,False,2.0
2026-03-27,13,87,2,False,1.0
2026-03-27,13,99,1,False,4.0
2026-03-27,13,108,2,False,1.0
2026-03-27,13,118,1,False,1.0
2026-03-27,13,118,3,False,1.0
2026-03-27,13,132,1,False,1.0
2026-03-27,13,136,1,False,1.0
2026-03-27,13,139,1,False,4.0
2026-03-27,13,153,1,False,2.0
2026-03-27,13,172,2,False,1.0
2026-03-27,13,173,1,False,3.0
2026-03-27,13,173,2,False,2.0
2026-03-27,13,175,1,False,1.0
2026-03-27,13,207,2,False,1.0
2026-03-27,13,208,1,False,2.0
2026-03-27,13,208,4,False,1.0
2026-03-27,13,209,1,False,1.0
2026-03-27,13,209,2,False,1.0
2026-03-27,13,209,3,False,2.0
2026-03-27,13,209,4,False,3.0
2026-03-27,13,210,1,False,3.0
2026-03-27,13,230,1,False,3.0
2026-03-27,13,230,2,False,1.0
2026-03-27,13,246,1,False,2.0
2026-03-27,13,247,1,False,4.0
2026-03-27,13,248,2,False,4.0
2026-03-27,13,283,1,False,2.0
2026-03-27,13,326,1,False,1.0
2026-03-27,13,326,2,False,1.0
2026-03-27,13,328,2,False,1.0
2026-03-27,13,333,1,False,1.0
2026-03-27,13,333,4,False,1.0
2026-03-27,13,334,1,False,1.0
2026-03-27,13,337,2,False,1.0
2026-03-27,13,337,4,False,3.0
2026-03-27,13,339,1,False,2.0
2026-03-27,13,340,1,False,2.0
2026-03-27,13,341,1,False,1.0
2026-03-27,13,342,1,False,1.0
2026-03-27,13,342,3,False,1.0
2026-03-27,13,343,1,False,2.0
2026-03-27,13,351,1,False,2.0
2026-03-27,13,358,1,False,1.0
2026-03-27,13,358,2,False,1.0
2026-03-27,13,359,1,False,4.0
2026-03-27,13,360,1,False,5.0
2026-03-27,13,361,1,False,2.0
2026-03-27,13,361,2,False,1.0
2026-03-27,13,361,3,False,1.0
2026-03-27,13,383,4,False,1.0
2026-03-27,13,386,1,False,1.0
2026-03-27,13,386,2,False,1.0
2026-03-27,13,388,2,False,1.0
2026-03-27,13,394,1,False,2.0
2026-03-27,13,408,1,False,1.0
2026-03-27,13,423,1,False,2.0
2026-03-27,13,424,1,False,1.0
2026-03-27,13,424,3,False,1.0
2026-03-27,13,425,1,False,1.0
2026-03-27,13,425,3,False,1.0
2026-03-27,13,426,1,False,2.0
2026-03-27,13,427,1,False,2.0
2026-03-27,17,17,1,False,1.0
2026-03-27,17,17,3,False,1.0
2026-03-27,17,43,1,False,1.0
2026-03-27,17,43,3,False,1.0
2026-03-27,17,43,4,False,2.0
2026-03-27,17,47,1,False,2.0
2026-03-27,17,47,2,False,4.0
2026-03-27,17,47,3,False,1.0
2026-03-27,17,54,1,False,1.0
2026-03-27,17,54,3,False,3.0
2026-03-27,17,64,1,False,6.0
2026-03-27,17,74,1,False,1.0
2026-03-27,17,74,2,False,1.0
2026-03-27,17,75,1,False,3.0
2026-03-27,17,75,3,False,1.0
2026-03-27,17,87,2,False,2.0
2026-03-27,17,99,1,False,4.0
2026-03-27,17,108,1,False,1.0
2026-03-27,17,108,3,False,1.0
2026-03-27,17,118,1,False,1.0
2026-03-27,17,118,3,False,1.0
2026-03-27,17,132,1,False,2.0
2026-03-27,17,139,1,False,4.0
2026-03-27,17,139,4,False,1.0
2026-03-27,17,153,1,False,2.0
2026-03-27,17,207,1,False,3.0
2026-03-27,17,208,1,False,2.0
2026-03-27,17,208,2,False,1.0
2026-03-27,17,208,3,False,1.0
2026-03-27,17,208,4,False,1.0
2026-03-27,17,209,1,False,3.0
2026-03-27,17,209,3,False,1.0
2026-03-27,17,209,4,False,3.0
2026-03-27,17,210,1,False,3.0
2026-03-27,17,230,1,False,3.0
2026-03-27,17,247,1,False,3.0
2026-03-27,17,248,2,False,2.0
2026-03-27,17,282,1,False,10.0
2026-03-27,17,283,1,False,6.0
2026-03-27,17,327,4,False,1.0
2026-03-27,17,333,2,False,1.0
2026-03-27,17,333,4,False,1.0
2026-03-27,17,334,1,False,2.0
2026-03-27,17,339,1,False,2.0
2026-03-27,17,340,1,False,3.0
2026-03-27,17,341,1,False,2.0
2026-03-27,17,350,1,False,2.0
2026-03-27,17,351,2,False,2.0
2026-03-27,17,358,2,False,1.0
2026-03-27,17,358,3,False,1.0
2026-03-27,17,359,1,False,1.0
2026-03-27,17,360,1,False,2.0
2026-03-27,17,361,1,False,1.0
2026-03-27,17,383,1,False,1.0
2026-03-27,17,388,1,False,2.0
2026-03-27,17,394,1,False,2.0
2026-03-27,17,408,1,False,1.0
2026-03-27,17,408,2,False,1.0
2026-03-27,17,423,1,False,3.0
2026-03-27,17,423,3,False,1.0
2026-03-27,17,425,1,False,2.0
2026-03-27,17,427,1,False,2.0
2026-03-30,2,1,1,False,1.0
2026-03-30,2,1,1,True,1.0
2026-03-30,2,10,1,False,1.0
2026-03-30,2,17,1,False,2.0
2026-03-30,2,20,1,False,1.0
2026-03-30,2,20,3,False,1.0
2026-03-30,2,21,1,False,1.0
2026-03-30,2,22,1,False,1.0
2026-03-30,2,58,1,False,1.0
2026-03-30,2,77,1,False,3.0
2026-03-30,2,88,1,False,3.0
2026-03-30,2,90,1,False,4.0
2026-03-30,2,110,1,False,2.0
2026-03-30,2,119,1,False,3.0
2026-03-30,2,121,1,False,2.0
2026-03-30,2,121,4,False,1.0
2026-03-30,2,127,1,False,1.0
2026-03-30,2,141,1,False,3.0
2026-03-30,2,156,1,False,1.0
2026-03-30,2,164,1,False,3.0
2026-03-30,2,165,1,False,2.0
2026-03-30,2,180,1,False,4.0
2026-03-30,2,181,1,False,2.0
2026-03-30,2,182,1,False,1.0
2026-03-30,2,219,1,False,3.0
2026-03-30,2,250,1,False,1.0
2026-03-30,2,256,1,False,1.0
2026-03-30,2,260,1,False,2.0
2026-03-30,2,262,1,True,1.0
2026-03-30,2,263,1,False,1.0
2026-03-30,2,268,1,False,2.0
2026-03-30,2,273,1,False,1.0
2026-03-30,2,276,1,False,1.0
2026-03-30,2,277,1,False,2.0
2026-03-30,2,277,3,False,1.0
2026-03-30,2,278,1,False,1.0
2026-03-30,2,281,1,False,3.0
2026-03-30,2,282,1,False,5.0
2026-03-30,2,283,1,False,2.0
2026-03-30,2,284,1,False,1.0
2026-03-30,2,285,1,False,2.0
2026-03-30,2,286,1,False,2.0
2026-03-30,2,287,1,False,1.0
2026-03-30,2,302,1,False,1.0
2026-03-30,2,363,1,False,1.0
2026-03-30,2,371,1,False,1.0
2026-03-30,2,390,1,False,1.0
2026-03-30,2,391,1,False,1.0
2026-03-30,2,428,1,False,2.0
2026-03-30,2,429,1,False,2.0
2026-03-30,9,1,1,False,1.0
2026-03-30,9,1,3,False,1.0
2026-03-30,9,17,1,False,1.0
2026-03-30,9,20,1,False,1.0
2026-03-30,9,21,1,False,1.0
2026-03-30,9,58,1,False,1.0
2026-03-30,9,77,1,False,3.0
2026-03-30,9,88,1,False,6.0
2026-03-30,9,110,1,False,1.0
2026-03-30,9,119,1,False,2.0
2026-03-30,9,121,1,False,1.0
2026-03-30,9,127,1,False,1.0
2026-03-30,9,156,1,False,7.0
2026-03-30,9,156,3,False,1.0
2026-03-30,9,164,1,False,1.0
2026-03-30,9,165,1,False,1.0
2026-03-30,9,178,1,False,2.0
2026-03-30,9,180,1,False,7.0
2026-03-30,9,181,1,False,4.0
2026-03-30,9,182,1,False,1.0
2026-03-30,9,219,1,False,1.0
2026-03-30,9,247,1,False,2.0
2026-03-30,9,250,1,False,1.0
2026-03-30,9,260,1,False,6.0
2026-03-30,9,260,3,False,1.0
2026-03-30,9,261,1,False,1.0
2026-03-30,9,263,1,False,4.0
2026-03-30,9,264,3,False,1.0
2026-03-30,9,267,1,False,1.0
2026-03-30,9,268,1,False,3.0
2026-03-30,9,276,1,False,2.0
2026-03-30,9,277,1,False,3.0
2026-03-30,9,278,1,False,1.0
2026-03-30,9,279,1,False,2.0
2026-03-30,9,280,1,False,1.0
2026-03-30,9,281,1,False,2.0
2026-03-30,9,282,1,False,3.0
2026-03-30,9,283,1,False,3.0
2026-03-30,9,284,1,False,2.0
2026-03-30,9,285,1,False,2.0
2026-03-30,9,285,3,False,1.0
2026-03-30,9,287,1,False,1.0
2026-03-30,9,287,3,False,2.0
2026-03-30,9,362,1,False,1.0
2026-03-30,9,363,1,False,2.0
2026-03-30,9,371,1,False,2.0
2026-03-30,9,428,1,False,4.0
2026-03-30,9,430,1,False,2.0
2026-03-30,13,1,1,False,3.0
2026-03-30,13,2,1,False,1.0
2026-03-30,13,10,1,False,4.0
2026-03-30,13,17,1,False,2.0
2026-03-30,13,20,1,False,1.0
2026-03-30,13,21,1,False,1.0
2026-03-30,13,58,1,False,1.0
2026-03-30,13,77,1,False,2.0
2026-03-30,13,81,1,False,2.0
2026-03-30,13,88,1,False,2.0
2026-03-30,13,90,1,False,3.0
2026-03-30,13,119,1,False,3.0
2026-03-30,13,121,1,False,3.0
2026-03-30,13,141,1,False,2.0
2026-03-30,13,156,1,False,4.0
2026-03-30,13,164,1,False,1.0
2026-03-30,13,165,1,False,2.0
2026-03-30,13,167,1,False,1.0
2026-03-30,13,180,1,False,2.0
2026-03-30,13,181,1,False,1.0
2026-03-30,13,182,1,False,1.0
2026-03-30,13,219,1,False,2.0
2026-03-30,13,247,1,False,2.0
2026-03-30,13,250,1,False,3.0
2026-03-30,13,256,1,False,1.0
2026-03-30,13,257,1,False,1.0
2026-03-30,13,260,1,False,4.0
2026-03-30,13,261,1,False,2.0
2026-03-30,13,263,1,False,1.0
2026-03-30,13,263,3,False,1.0
2026-03-30,13,264,1,False,2.0
2026-03-30,13,267,1,False,3.0
2026-03-30,13,268,1,False,2.0
2026-03-30,13,277,1,False,5.0
2026-03-30,13,278,1,False,5.0
2026-03-30,13,283,1,False,3.0
2026-03-30,13,285,1,False,2.0
2026-03-30,13,286,1,False,2.0
2026-03-30,13,287,1,False,1.0
2026-03-30,13,287,3,False,1.0
2026-03-30,13,363,1,False,1.0
2026-03-30,13,428,1,False,2.0
2026-03-30,13,430,1,False,2.0
2026-03-30,17,1,1,False,1.0
2026-03-30,17,1,3,False,2.0
2026-03-30,17,2,1,False,1.0
2026-03-30,17,2,3,False,1.0
2026-03-30,17,10,3,False,2.0
2026-03-30,17,17,1,False,1.0
2026-03-30,17,17,3,False,1.0
2026-03-30,17,20,1,False,1.0
2026-03-30,17,21,1,False,2.0
2026-03-30,17,22,1,False,2.0
2026-03-30,17,58,1,False,1.0
2026-03-30,17,77,1,False,1.0
2026-03-30,17,81,1,False,1.0
